Tenure,Age,MonthlyCharge,Bandwidth_GB_Year,Outage_sec_perweek
-1.0691752577736846,1.5421896061584448,0.8701822392796537,-0.9588138508640796,0.10940738337292603
-0.5889061720009089,1.3972542389313845,-0.06172613462042802,-0.7531872895331948,-0.25952609810480104
-0.9411211864101936,-0.6318409022474628,0.5785651758086752,-0.775124562641496,0.008649662723201359
-1.1089811431492385,-0.14872301149059447,-0.8175549744966314,-1.2478258735651198,-0.9216423502101566
-0.8359462343257962,0.8658245590988292,0.8115538136311703,-0.6892379854635978,0.3262416069513056
-0.998059489401332,-0.24534658964196812,-0.2939596335626459,-1.113644941882853,0.6278765472090289
-0.7434290272875148,-1.4048295274584521,-0.5855766970336242,-0.8905606314717854,-0.15819273835743033
-1.0958464375794186,1.2523188717043239,-1.0510674450905535,-1.1978836499432313,-0.40449441643055295
-0.6115316495557427,1.3972542389313845,-0.7601510763558383,-0.6646839437331441,1.7706929859038019
-1.0172192440826548,0.7208891918717686,1.1062890967549908,-1.0189825131631622,-1.003825174494442
-1.1377843344314933,1.15569529355295,0.9856693764565879,-1.2087452287702567,0.20777586539525872
-0.8832998861154775,-1.6463884728368865,-0.7597712015391991,-0.9609783079828673,0.014787358364818353
-0.7709080511882948,1.3006306607800107,2.2712756222883415,-0.4837839445592267,0.29523451520611643
-1.1841967006239293,-1.0666470039286444,0.694373132905234,-1.2000614290171627,-0.00885968506892539
-0.6684893049950892,0.4310184574176476,-0.003508042702343562,-0.7607688563783048,-0.925028356940351
-1.1606621006146727,1.3006306607800107,-0.8186747820232986,-1.2551863960511762,-0.15853803955848356
-1.0712812725640561,-0.8250880585502102,-1.5756187022400123,-1.175739237418711,-1.1456681372992088
-1.1462157595703146,0.914136348174516,0.054609893414456566,-1.0453781516902767,-0.630905416635317
-1.1409844514219616,-0.14872301149059447,-0.7597712015391991,-1.239411371339243,0.48544969670388516
-1.153267991023772,-1.0666470039286444,-0.6435464370287364,-0.9567804122207535,0.05837786360078544
-0.9306875374842773,-1.501453105609826,-1.3419445758515032,-1.0585889781230806,1.2548186709285363
-0.934251078943943,-0.14872301149059447,-0.0032616002831382346,-0.9650311272123352,1.3213537157271773
-0.9583716919357822,-1.211582371155705,-1.1095319794278429,-1.1003951672962538,-2.216651553257835
-0.9693769379649501,0.47933024649333444,0.05512038294614046,-1.0543558761278515,0.23218901444053194
-1.0159549819785,0.9624481372502028,-1.8661159581843234,-1.285554482822669,0.03965247358201384
-0.8338446721588462,0.914136348174516,-0.760536912550093,-0.7383938446284951,-1.3906727874447329
-1.212569051531916,-1.4531413165341391,0.4621396339630161,-1.1403207994839826,1.1275810504462283
-0.7724810467441852,-0.1970348005662813,1.1059682768353665,-0.7773621252269541,1.357103263454024
-1.0306498564507796,1.3972542389313845,1.397151021345692,-1.028929944273336,-1.819526613426526
-1.1544486415194306,0.914136348174516,0.8739812203123533,-1.1467566827170108,0.3473731306498263
-1.187844365017129,-0.39028195686902867,-1.3425206172503379,-1.3815363542238763,0.44550567333318775
-0.7883682287960367,0.9624481372502028,-0.5273738112857876,-0.9824819984105774,-1.5775269378577261
-0.7507972116287722,1.204007082628637,0.28783386593301935,-0.8362279839264086,-0.3387290565214385
-1.0805344818624754,0.8658245590988292,-0.9348426805800905,-0.9325700508861802,0.3546628450733592
-0.8614673144465443,0.6725774027960818,0.4075678326360997,-0.6502151685173926,-0.4365664294009495
-1.080516438793611,-0.48690553502040235,-1.8661159581843234,-1.2669022573096642,-0.9933391285290546
-0.441265365233087,-1.2598941602313918,1.10588332720433,-0.1609795521842435,0.8777711456648077
-1.2524389481010194,-0.6801526913231497,-1.5166361800757557,-1.156657577544043,-0.10019760825485799
-0.5083952826290378,-0.052099433339220784,-0.06189002593162226,-0.6178697832155946,-0.598583115292122
-0.8857757525050041,-1.6463884728368865,1.1655982837833316,-0.6491939667342489,-0.3983007305585408
-0.9375662620310528,-0.24534658964196812,0.6405564704585948,-0.7489590820719864,0.3749034840589629
-0.8436480959768152,-1.501453105609826,2.0954665159139223,-0.7475448422514156,1.0313611567211842
-1.214022235663373,0.7692009809474555,-0.46875011282346124,-1.2974586316706063,0.7079269080920577
-0.7890755133591828,-1.0666470039286444,0.6988640761874537,-0.5431795422999417,-0.1078004661566765
-0.9766118020456376,1.2523188717043239,-1.0513093233300204,-0.888273927691545,0.16569237665232225
-1.1224920682644066,0.5759538246447081,-0.29438517346329335,-1.2736412692940653,-0.8286176532896602
-1.0604351511060088,-0.1970348005662813,-1.1099377489785036,-0.9935688739290086,-0.43292879626894903
-1.262526060125047,0.7692009809474555,1.86291219705208,-1.211411923378314,-0.9442851087884878
-1.0147861548863701,1.0107599263258897,-1.575264605724239,-0.9938656041387915,0.7678822607709432
-0.7864466847331443,-1.2598941602313918,0.7530015585537173,-0.7417163642381096,0.22120478418724018
-1.0905005672094925,1.2523188717043239,1.6887680848166704,-1.0025453793091204,-0.9938615982786555
-1.0527238039425317,-0.583529113171776,-1.8071667126162156,-1.202601925002781,0.7214614176010813
-0.9473261624109037,-0.10041122241490762,-0.0625707873114791,-1.0844879468306547,0.9103538522510556
-1.120632923289817,0.1894595120392134,0.8115538136311703,-0.9645833656670635,-0.08148065500964609
-1.2052035506922256,0.6242656137203949,-1.3422653957711272,-1.4196791417782315,-2.41430806043279
-0.9887157460738722,1.5421896061584448,1.3975003906753085,-0.7659110096156522,-0.12911412342549564
-0.7560785983560919,0.044524144812152895,1.22271463860065,-0.4107951294241084,1.02974966845551
-0.7902965776682859,1.2523188717043239,0.9318527140099487,-0.5132453071430005,-0.4477940344291425
-1.2572152646257215,0.14114772296352657,-0.46875011282346124,-1.2926053590844429,1.334979471287667
-1.1784049345132075,1.3006306607800107,-0.8772984804856251,-1.3784370589537402,0.40213634274644333
-1.101550187069954,-0.7767762694745234,0.6405564704585948,-0.895043218793625,0.06295782399036509
-0.9652798712401597,-1.4048295274584521,0.5785651758086752,-0.7046364837314752,-0.1623069057153133
-0.8906346068594048,-0.24534658964196812,0.46181881404339237,-0.9519690971763368,0.34210845693307196
-1.0097295871251188,0.7208891918717686,-0.23644223638082368,-1.1573996345704411,1.6495705343266336
-0.7713374795097866,1.0107599263258897,1.1651727438826849,-0.7035884631417368,0.39578758663770325
-0.750935841183578,-0.7767762694745234,-1.343031106782021,-0.7385318200598948,0.7279585430488933
-1.101915594289816,0.044524144812152895,0.22872545623987425,-1.202629302361005,2.4832795070188465
-1.1993830943722554,1.493877817082758,-1.8074875325358402,-1.4118565008742077,0.6797399728947958
-1.2116962157214968,0.7208891918717686,-0.003913812253003703,-1.0124762176927062,-1.1172413373850587
-1.22811487788959,-0.6801526913231497,0.11703730009563959,-1.0764254407663683,0.5997771148077984
-1.0749551977958636,1.5421896061584448,0.8153527946638699,-1.0580639290667841,-0.7242313888310514
-1.1184706372943714,1.5905013952341316,1.1059682768353665,-1.197449494388001,-1.4555476198294879
-0.9212088690518849,0.8175127700231423,-0.8186747820232986,-1.0665625172455453,1.1318880892084018
-0.8406969294990876,-0.9700234257772707,-0.2948042862536969,-0.9417208723315018,-0.05901118059630549
-0.3645332473069005,0.23777130111490025,0.22915099614052173,-0.47874436786881547,0.6956987611278662
-0.9403534934131837,0.23777130111490025,-0.9931064375821838,-0.8697100492497762,1.8222552374561514
-1.0158642556494952,-0.5352173240960891,-1.4004682815189637,-1.1280919745863993,-0.4703895923709445
-1.1069722096627987,1.7354367624611922,-1.0510674450905535,-1.2380050614783207,-0.4080167956013641
-0.7916940152691435,0.47933024649333444,-0.23644223638082368,-0.8840125645214311,-1.222995197864658
-0.8386663262080555,-1.6947002619125733,-0.4113129380865186,-0.6635678224933562,-0.16619485275758167
-0.6108601868644153,1.3972542389313845,0.5205016838358894,-0.6721251391315093,0.6943717837965955
-0.9843090579139713,0.38270666834196077,0.46255874675342035,-0.9850110209787885,-1.479029634421359
-0.4610040111425026,-0.8250880585502102,-0.23687655534147653,-0.4087116151583197,1.0610982028916849
-1.2473835995631406,1.6388131843098186,-1.5169902765915289,-1.4139770317009013,-1.2824088006763177
-0.822206422674872,-0.24534658964196812,-0.7019084869016097,-0.6986953261867432,-0.30639899044336166
-1.2100907791427178,0.14114772296352657,-0.17713304935248284,-1.1364830364513827,0.4064417786963705
-1.0384834098066824,0.1894595120392134,-1.1088512180479857,-1.190408954443075,-1.3887312814816133
-1.1446342820544053,1.7354367624611922,-0.7600130797786663,-1.1147593422107025,-2.4679064974453304
-1.1240838094931016,-1.1149587930043312,-1.4011490428988214,-1.2597912873722688,1.2611278775610928
-1.108847911494139,0.044524144812152895,0.9314183950492959,-0.8329749652355516,0.35918609547912
-0.09277196153053657,0.09283593388783973,0.22904627615949863,-0.1338122887214269,0.250683270196878
-0.8833210648271816,-0.34197016779334183,-0.2952100558043577,-0.8203076032229734,1.9098261815698616
-0.6703523240670721,-1.6947002619125733,1.6887680848166704,-0.550804002212729,0.028295870057594787
-0.6393038554569846,0.23777130111490025,-0.5273738112857876,-0.8262693049061542,2.1054898024006117
-0.6556687620514545,0.3343948792662739,0.2874083260323719,-0.7157215114443368,-1.6987234756507636
-0.6430724805741687,0.4310184574176476,-1.8668816691952175,-0.6980179182853099,1.4093523754971242
-0.9119904500881898,-1.1149587930043312,-0.5281442494828386,-0.7659315834983711,1.9596958499492978
-1.1804951408850968,1.0590717154015765,-0.12035456026891138,-1.2978212812687222,-0.7858042468739123
-1.1924701242082951,-1.4531413165341391,0.5796517067391935,-1.0786455242459942,-0.8611873263577922
-0.6907601050251793,1.493877817082758,-0.46890927694849793,-0.8291381630801523,0.5725697364667834
-1.1905248582335803,0.38270666834196077,-0.23617586060521356,-1.230336860237038,1.2116501421384984
-0.7248996376752342,1.0590717154015765,2.0954665159139223,-0.7093243531915583,-1.335946452798517
-1.081012653516692,0.914136348174516,0.408654363566618,-1.0182014409897213,-0.5806984204577189
-1.079212467938064,0.6242656137203949,0.34671751306071275,-1.0914095922018299,-0.19393748134375097
-1.0357122288346705,1.3489424498556974,0.9318527140099487,-0.8656271430048528,0.019506679414995332
-0.9671494775218935,-0.9217116367015838,-1.5755854256438633,-0.9095194410593623,0.9056629853184925
-1.1460181159360174,1.3972542389313845,1.3975003906753085,-0.9381025583125975,0.12885335006290805
-0.9351700777505747,0.9624481372502028,-0.7015226507073543,-0.9799120550485886,0.16108225852707997
-0.8933236558170412,-1.211582371155705,2.445391185113759,-0.7694076974843352,1.152181452988466
-1.2426925267196112,-0.24534658964196812,-1.4011490428988214,-1.474831767597023,-0.6889261742608253
-0.9800290488020671,-0.0037876442635339457,1.1059682768353665,-0.9750569733701666,-0.3028694822862572
-1.257082391136396,-0.052099433339220784,-0.7608577324697174,-1.1885734482204098,0.6407157755826709
-1.2535042717889342,-1.5980766837611995,0.287674701807982,-1.2259111294532812,-1.5783570575054424
-1.1890381964746486,-1.6463884728368865,0.8735556804117065,-1.1164397586524062,0.6952640025062871
-1.2134994682292903,0.8175127700231423,-0.7022293068212341,-1.1960546635272569,-0.8954596611628879
-1.181333052677336,-0.24534658964196812,-0.2939596335626459,-1.2654317192738374,0.05362104279239198
-0.08389598361184993,-1.211582371155705,-1.051224373698984,-0.20776255123178608,-0.1240024292331424
-0.7964483628181586,-0.052099433339220784,-0.23687655534147653,-0.8357407805639816,-1.228174077779738
-0.5779107474513343,1.15569529355295,-0.0038879175189821405,-0.6876413611013913,0.7381811753900869
-0.977017569454293,0.8658245590988292,1.9218614426201879,-0.9021985735882363,-1.195318180414594
-1.1627855909904738,-1.501453105609826,0.287703251217974,-0.9781818935576622,0.5764793953986325
-0.9169889924980847,1.6871249733855054,0.05545454610550764,-0.8337530876926225,-1.2484116986396405
-1.1484789250681613,-1.3565177383827653,-1.4011490428988214,-1.323345842239469,-0.03872728113693963
-0.8775590507164847,-1.5497648946855127,0.5200673648752372,-0.8367259570025763,-0.6819010364244182
-1.106972594149276,-0.6801526913231497,-0.004208737438605858,-1.19217107537413,0.3723477915316824
-1.1069477162820933,-1.163270582080018,0.6413221814694886,-1.0400113953521377,-0.23518624327781587
-1.0630030196222977,-1.501453105609826,-1.0517348632306676,-1.0234587242287339,-0.49269486253386957
-0.6017987024456394,-0.4385937459447155,-0.5855766970336242,-0.6392706779039792,-0.30860011738039717
-1.1194453836526639,1.0107599263258897,0.8120643031628535,-1.130376223777963,-0.14124223978464476
-1.06645158022507,1.493877817082758,-0.0625707873114791,-1.2239351373370728,-0.4162036581382898
-0.6543863107531529,0.5759538246447081,-0.4696205438153782,-0.5347131749448012,0.9136105080007376
-1.1832021611347376,-1.163270582080018,-0.23668635013689746,-1.0289942934845389,-1.5783542860179356
-1.062218456832017,-0.10041122241490762,0.6405564704585948,-0.848876452836322,0.3983438100755395
-0.7299815633917798,-0.6318409022474628,0.22904627615949863,-0.8135273762968448,0.5519283440166926
-1.022641114726383,-0.1970348005662813,-1.1095319794278429,-1.2051040526648267,-0.05568501991841932
-1.032688070206712,0.38270666834196077,1.3385225956972087,-0.9493342815615982,-0.26869801981464736
-0.8632673290918708,0.38270666834196077,-0.5856814170146467,-1.007993655539095,-1.2816983731332177
-0.9262372041530064,1.5421896061584448,-0.7019084869016097,-0.8809192908643443,-0.22880678306596836
-0.6075151972450193,-1.3565177383827653,-0.46911005428369434,-0.5489637937870688,-1.1104168256072446
-0.6808894250037616,-0.24534658964196812,-1.5744988947133451,-0.8346092920615279,2.15475914198944
-0.7825598346567781,1.5905013952341316,-1.3426845085615315,-0.9226427749509254,-1.692740940299057
-1.115623364909341,-0.0037876442635339457,0.287674701807982,-1.180976325488202,-1.1086588103965331
-1.2056621826657612,1.6871249733855054,-0.8772984804856251,-1.4410319826308224,-0.4632201829513027
-1.210269266788652,-0.6318409022474628,0.22972703753935614,-1.2427133140917115,-1.7228338635432825
-1.1729811453700714,-1.4531413165341391,0.4621396339630161,-1.1855931419735217,-1.70613134892267
-0.870537435535104,0.47933024649333444,-0.5277384799321777,-0.9500757682301799,-0.27823647780368616
-0.8910840324863303,-1.211582371155705,-1.8071667126162156,-0.9710927412710736,-0.1506779060977341
-1.09748787006432,-1.3082059493070786,1.6894488461965278,-0.9392929061492306,-1.3421342963022844
-0.7698265168591991,-1.501453105609826,-0.06241162318644241,-0.8088346516566985,2.82038820713105
-0.917002990120266,-0.48690553502040235,0.8120643031628535,-0.911322121368435,1.3502822624062625
-1.1784260747271018,0.8175127700231423,1.6887680848166704,-1.0265129175759464,0.6969381550184649
-0.9536874712108041,-0.24534658964196812,-1.0513093233300204,-0.91764529784259,1.1419590525006156
-1.2613754794065222,-1.163270582080018,0.22920544028453532,-1.3033565180293496,1.0482723212061824
-1.0310306622273708,0.38270666834196077,2.2126471966398586,-0.7268694093917789,0.15138065777271711
-0.6601806384431044,0.9624481372502028,-1.574933213673998,-0.8573642145584276,0.026137943782878953
-0.8949863342524546,-1.2598941602313918,-0.1780579244884141,-0.6681641967486721,-1.4241822840903504
-0.6824298222176185,0.14114772296352657,1.5716159535007261,-0.6891652456226455,-0.3076317281268765
-0.8953490679544643,-1.6463884728368865,-1.1099377489785036,-0.7567045416749094,0.015887079096834362
-1.1220493550596573,0.14114772296352657,-1.0521539760210714,-1.067276944407748,-0.5277245358699245
-1.240811603405346,1.4455660280070712,-0.06129181565977519,-1.4375243420982582,-0.34958993642757163
-0.48463433334685785,1.493877817082758,-0.06129181565977519,-0.6751988991746997,0.9640619905052099
-1.1744291168678052,0.4310184574176476,0.17126250320206635,-1.2896884302805782,-0.9291948472135646
-1.233283840498657,0.6725774027960818,-0.8772984804856251,-1.4274317430261287,-0.9923606912892442
-0.9591725964035022,-1.5497648946855127,0.46143893922675316,-0.9876771440392587,1.0650849984229616
-1.0236716897918376,-1.0666470039286444,-0.004293687069642943,-0.8417942648273379,0.37376768157034074
-1.116912336859294,-1.3565177383827653,0.9325049259798143,-0.9758894793351964,-1.6013384449488155
